timestamp,co2,temp,hum
2026-02-19T18:19:10Z,540.00000,17.10918,50.72557
2026-02-19T18:19:30Z,545.00000,17.08515,50.81559
2026-02-19T18:19:50Z,544.00000,17.07714,51.13909
2026-02-19T18:20:10Z,546.00000,17.07446,51.10704
2026-02-19T18:20:31Z,547.00000,17.06912,51.03075
2026-02-19T18:20:51Z,547.00000,17.09850,50.96208
2026-02-19T18:21:10Z,551.00000,17.10117,50.96819
2026-02-19T18:21:30Z,550.00000,17.11719,50.98344
2026-02-19T18:21:51Z,550.00000,17.14122,51.10857
2026-02-19T18:22:10Z,550.00000,17.08782,51.24132
2026-02-19T18:22:31Z,549.00000,17.10117,51.44122
2026-02-19T18:22:51Z,552.00000,17.11185,51.24437
2026-02-19T18:23:11Z,549.00000,17.13321,51.16198
2026-02-19T18:23:31Z,553.00000,17.14122,51.17723
2026-02-19T18:23:51Z,551.00000,17.17861,51.07042
2026-02-19T18:24:11Z,552.00000,17.15724,51.35424
2026-02-19T18:24:31Z,553.00000,17.16258,51.22911
2026-02-19T18:24:51Z,553.00000,17.21866,51.11620
2026-02-19T18:25:11Z,557.00000,17.18662,51.24590
2026-02-19T18:25:31Z,556.00000,17.21599,51.29930
2026-02-19T18:25:50Z,558.00000,17.26139,51.23369
2026-02-19T18:26:11Z,561.00000,17.28275,51.21843
2026-02-19T18:26:30Z,565.00000,17.27207,51.29320
2026-02-19T18:26:51Z,562.00000,17.29076,51.23217
2026-02-19T18:27:11Z,562.00000,17.29877,51.11314
2026-02-19T18:27:31Z,568.00000,17.32014,51.08415
2026-02-19T18:27:51Z,570.00000,17.32548,51.01396
2026-02-19T18:28:11Z,576.00000,17.35485,51.06737
2026-02-19T18:28:31Z,576.00000,17.34951,51.16350
2026-02-19T18:28:51Z,581.00000,17.33883,51.07805
2026-02-19T18:29:10Z,581.00000,17.33349,51.10857
2026-02-19T18:29:30Z,582.00000,17.33616,51.58007
2026-02-19T18:29:50Z,578.00000,17.32014,51.41833
2026-02-19T18:30:10Z,580.00000,17.28809,51.36187
2026-02-19T18:30:31Z,582.00000,17.18662,51.42138
2026-02-19T18:30:50Z,580.00000,17.20798,51.14977
2026-02-19T18:31:10Z,581.00000,17.24537,50.85527
2026-02-19T18:31:30Z,576.00000,17.23735,50.64012
2026-02-19T18:31:50Z,574.00000,17.20798,50.20829
2026-02-19T18:32:10Z,573.00000,17.19730,50.17472
2026-02-19T18:32:31Z,571.00000,17.24537,50.17167
2026-02-19T18:32:50Z,570.00000,17.26406,50.04501
2026-02-19T18:33:11Z,562.00000,17.31746,50.22507
2026-02-19T18:33:30Z,562.00000,17.35485,50.29374
2026-02-19T18:33:50Z,560.00000,17.37354,50.02213
2026-02-19T18:34:10Z,556.00000,17.38422,50.12131
2026-02-19T18:34:30Z,556.00000,17.40024,50.48295
2026-02-19T18:34:50Z,552.00000,17.40558,49.77493
2026-02-19T18:35:10Z,553.00000,17.42161,49.95041
2026-02-19T18:35:30Z,549.00000,17.42695,49.84054
2026-02-19T18:35:50Z,553.00000,17.40024,50.13810
2026-02-19T18:36:10Z,551.00000,17.39223,50.41581
2026-02-19T18:36:31Z,555.00000,17.37888,50.65690
2026-02-19T18:36:51Z,553.00000,17.35752,50.83085
2026-02-19T18:37:10Z,559.00000,17.36820,50.77134
2026-02-19T18:37:30Z,566.00000,17.34417,51.00786
2026-02-19T18:37:50Z,574.00000,17.36553,51.11162
2026-02-19T18:38:10Z,575.00000,17.39223,51.18639
2026-02-19T18:38:30Z,581.00000,17.41092,51.11314
2026-02-19T18:38:50Z,590.00000,17.40558,51.31609
2026-02-19T18:39:10Z,591.00000,17.40024,51.20012
2026-02-19T18:39:30Z,591.00000,17.38956,51.75402
2026-02-19T18:39:50Z,591.00000,17.37354,51.79217
2026-02-19T18:40:10Z,592.00000,17.38422,51.49157
2026-02-19T18:40:30Z,595.00000,17.37888,51.65484
2026-02-19T18:40:50Z,603.00000,17.38689,51.65637
2026-02-19T18:41:10Z,602.00000,17.37888,51.73419
2026-02-19T18:41:30Z,601.00000,17.37888,51.92188
2026-02-19T18:41:51Z,597.00000,17.37354,51.91119
2026-02-19T18:42:10Z,592.00000,17.38689,51.48241
2026-02-19T18:42:30Z,588.00000,17.42428,51.79980
2026-02-19T18:42:50Z,587.00000,17.42428,51.68078
2026-02-19T18:43:10Z,589.00000,17.43763,51.57092
2026-02-19T18:43:30Z,592.00000,17.46433,51.41833
2026-02-19T18:43:50Z,594.00000,17.46967,51.49462
2026-02-19T18:44:10Z,597.00000,17.48569,51.37560
2026-02-19T18:44:30Z,600.00000,17.46967,51.56023
2026-02-19T18:44:50Z,606.00000,17.43763,51.68994
2026-02-19T18:45:10Z,606.00000,17.42161,51.90204
2026-02-19T18:45:30Z,605.00000,17.45098,51.83337
2026-02-19T18:45:50Z,601.00000,17.47234,51.68383
2026-02-19T18:46:10Z,603.00000,17.41092,51.57854
2026-02-19T18:46:30Z,603.00000,17.44831,51.48394
2026-02-19T18:46:50Z,607.00000,17.41360,51.75555
2026-02-19T18:47:10Z,606.00000,17.41360,51.68841
2026-02-19T18:47:30Z,607.00000,17.42962,51.65026
2026-02-19T18:47:50Z,610.00000,17.46967,51.70520
2026-02-19T18:48:10Z,615.00000,17.45899,51.48852
2026-02-19T18:48:30Z,618.00000,17.42161,51.18486
2026-02-19T18:48:50Z,616.00000,17.44831,51.39086
2026-02-19T18:49:10Z,614.00000,17.46967,51.45495
2026-02-19T18:49:31Z,615.00000,17.46700,51.59533
2026-02-19T18:49:51Z,609.00000,17.47501,51.72808
2026-02-19T18:50:10Z,612.00000,17.49905,51.42596
2026-02-19T18:50:31Z,611.00000,17.48837,51.36797
2026-02-19T18:50:51Z,618.00000,17.48569,51.57397
2026-02-19T18:51:11Z,617.00000,17.52308,51.67773
2026-02-19T18:51:31Z,619.00000,17.54177,51.57854
2026-02-19T18:51:50Z,622.00000,17.56314,51.48241
2026-02-19T18:52:11Z,622.00000,17.52575,51.57702
2026-02-19T18:52:30Z,625.00000,17.54444,51.42443
2026-02-19T18:52:51Z,630.00000,17.43763,51.53124
2026-02-19T18:53:10Z,630.00000,17.47501,51.34508
2026-02-19T18:53:31Z,630.00000,17.49638,51.23674
2026-02-19T18:53:51Z,632.00000,17.46433,51.47173
2026-02-19T18:54:11Z,633.00000,17.49905,51.46563
2026-02-19T18:54:30Z,635.00000,17.52842,51.52972
2026-02-19T18:54:51Z,637.00000,17.53643,51.50378
2026-02-19T18:55:11Z,639.00000,17.56314,51.50988
2026-02-19T18:55:31Z,641.00000,17.59251,51.62585
2026-02-19T18:55:51Z,641.00000,17.61387,51.74029
2026-02-19T18:56:11Z,639.00000,17.63790,51.75402
2026-02-19T18:56:30Z,636.00000,17.65927,51.90662
2026-02-19T18:56:50Z,636.00000,17.68063,52.06073
2026-02-19T18:57:11Z,632.00000,17.71000,52.09583
2026-02-19T18:57:31Z,628.00000,17.73137,52.19501
2026-02-19T18:57:51Z,631.00000,17.73404,52.14771
2026-02-19T18:58:11Z,629.00000,17.74739,52.24689
2026-02-19T18:58:30Z,634.00000,17.75273,52.19043
2026-02-19T18:58:51Z,635.00000,17.75006,51.91272
2026-02-19T18:59:10Z,635.00000,17.73671,51.77386
2026-02-19T18:59:31Z,636.00000,17.76608,52.06989
2026-02-19T18:59:51Z,638.00000,17.78210,52.23774
2026-02-19T19:00:11Z,636.00000,17.77409,51.92645
2026-02-19T19:00:30Z,636.00000,17.76341,51.93561
2026-02-19T19:00:51Z,637.00000,17.76608,51.95239
2026-02-19T19:01:10Z,638.00000,17.78744,51.84405
2026-02-19T19:01:31Z,638.00000,17.79011,52.10803
2026-02-19T19:01:51Z,639.00000,17.81147,51.98749
2026-02-19T19:02:11Z,637.00000,17.81147,51.93561
2026-02-19T19:02:31Z,641.00000,17.80346,52.25910
2026-02-19T19:02:51Z,642.00000,17.80079,52.12482
2026-02-19T19:03:10Z,643.00000,17.81147,52.18128
2026-02-19T19:03:31Z,643.00000,17.83017,52.22400
2026-02-19T19:03:50Z,647.00000,17.82216,52.43153
2026-02-19T19:04:10Z,645.00000,17.79278,52.33234
2026-02-19T19:04:31Z,644.00000,17.83551,52.34912
2026-02-19T19:04:51Z,644.00000,17.81682,52.42390
2026-02-19T19:05:11Z,644.00000,17.83818,52.40559
2026-02-19T19:05:30Z,642.00000,17.83551,52.40101
2026-02-19T19:05:51Z,643.00000,17.80346,52.44068
2026-02-19T19:06:10Z,645.00000,17.82216,52.59937
2026-02-19T19:06:31Z,646.00000,17.83818,52.57343
2026-02-19T19:06:51Z,644.00000,17.81682,52.52613
2026-02-19T19:07:10Z,641.00000,17.81949,52.42695
2026-02-19T19:07:31Z,641.00000,17.84085,52.56428
2026-02-19T19:07:51Z,641.00000,17.84352,52.38728
2026-02-19T19:08:10Z,640.00000,17.83551,52.49104
2026-02-19T19:08:31Z,638.00000,17.83284,52.44831
2026-02-19T19:08:51Z,640.00000,17.83551,52.46510
2026-02-19T19:09:11Z,638.00000,17.83551,52.41474
2026-02-19T19:09:31Z,636.00000,17.83818,52.30182
2026-02-19T19:09:51Z,635.00000,17.82750,52.34912
2026-02-19T19:10:11Z,638.00000,17.84085,52.66804
2026-02-19T19:10:31Z,637.00000,17.86221,52.49561
2026-02-19T19:10:51Z,639.00000,17.84886,52.21485
2026-02-19T19:11:10Z,639.00000,17.84886,52.21485
2026-02-19T19:11:31Z,637.00000,17.84886,52.28046
2026-02-19T19:11:50Z,635.00000,17.86755,52.45136
2026-02-19T19:12:11Z,633.00000,17.85687,52.55054
2026-02-19T19:12:30Z,634.00000,17.84886,52.73213
2026-02-19T19:12:51Z,636.00000,17.85153,52.59480
2026-02-19T19:13:11Z,636.00000,17.87022,52.19806
2026-02-19T19:13:30Z,635.00000,17.85954,52.61921
2026-02-19T19:13:50Z,638.00000,17.87823,52.77790
2026-02-19T19:14:11Z,640.00000,17.85954,52.73671
2026-02-19T19:14:30Z,643.00000,17.84886,52.87403
2026-02-19T19:14:51Z,640.00000,17.85954,52.89082
2026-02-19T19:15:11Z,642.00000,17.84085,52.52613
2026-02-19T19:15:31Z,643.00000,17.82750,52.24537
2026-02-19T19:15:50Z,642.00000,17.82216,51.99207
2026-02-19T19:16:11Z,643.00000,17.81682,51.81506
2026-02-19T19:16:31Z,638.00000,17.82483,52.09888
2026-02-19T19:16:50Z,635.00000,17.81415,52.23774
2026-02-19T19:17:11Z,634.00000,17.82483,52.11261
2026-02-19T19:17:31Z,631.00000,17.84085,52.26673
2026-02-19T19:17:50Z,633.00000,17.82750,52.56886
2026-02-19T19:18:11Z,634.00000,17.85954,52.51698
2026-02-19T19:18:31Z,633.00000,17.86221,52.61158
2026-02-19T19:18:51Z,636.00000,17.85420,52.99916
2026-02-19T19:19:11Z,636.00000,17.84886,52.83589
2026-02-19T19:19:30Z,638.00000,17.86488,52.29267
2026-02-19T19:19:50Z,635.00000,17.87823,52.18433
2026-02-19T19:20:10Z,632.00000,17.89692,52.48493
2026-02-19T19:20:30Z,633.00000,17.87556,52.54139
2026-02-19T19:20:50Z,638.00000,17.90227,52.53223
2026-02-19T19:21:11Z,635.00000,17.89960,52.37354
2026-02-19T19:21:30Z,636.00000,17.87823,52.21027
2026-02-19T19:21:50Z,637.00000,17.86755,52.08972
2026-02-19T19:22:10Z,637.00000,17.87823,51.97833
2026-02-19T19:22:30Z,638.00000,17.83818,51.92645
2026-02-19T19:22:50Z,638.00000,17.87556,51.88373
2026-02-19T19:23:10Z,639.00000,17.83818,52.21180
2026-02-19T19:23:30Z,641.00000,17.85954,52.28351
2026-02-19T19:23:50Z,639.00000,17.84886,52.50019
2026-02-19T19:24:10Z,642.00000,17.87022,52.75349
2026-02-19T19:24:30Z,643.00000,17.88357,52.77333
2026-02-19T19:24:51Z,637.00000,17.89692,52.71687
2026-02-19T19:25:11Z,636.00000,17.89692,53.02663
2026-02-19T19:25:30Z,634.00000,17.87556,53.08308
2026-02-19T19:25:51Z,632.00000,17.87823,52.68788
2026-02-19T19:26:11Z,632.00000,17.91028,52.08057
2026-02-19T19:26:31Z,631.00000,17.87823,52.45594
2026-02-19T19:26:51Z,631.00000,17.90227,52.59632
2026-02-19T19:27:11Z,627.00000,17.89692,52.69093
2026-02-19T19:27:30Z,629.00000,17.90227,52.72450
2026-02-19T19:27:51Z,628.00000,17.87556,52.65736
2026-02-19T19:28:11Z,633.00000,17.92363,52.65583
2026-02-19T19:28:30Z,637.00000,17.91829,52.62074
2026-02-19T19:28:51Z,636.00000,17.88624,52.40406
2026-02-19T19:29:11Z,636.00000,17.90494,53.02510
2026-02-19T19:29:30Z,638.00000,17.90761,52.82368
2026-02-19T19:29:51Z,638.00000,17.91829,52.58259
2026-02-19T19:30:11Z,638.00000,17.91829,52.86641
2026-02-19T19:30:30Z,639.00000,17.94766,52.66652
2026-02-19T19:30:50Z,638.00000,17.93164,52.48798
2026-02-19T19:31:11Z,634.00000,17.93164,52.98848
2026-02-19T19:31:31Z,632.00000,17.88624,53.20363
2026-02-19T19:31:51Z,634.00000,17.90761,52.61768
2026-02-19T19:32:11Z,639.00000,17.92897,52.57343
2026-02-19T19:32:30Z,638.00000,17.92363,53.04189
2026-02-19T19:32:50Z,637.00000,17.93965,53.16854
2026-02-19T19:33:11Z,637.00000,17.93431,53.31502
2026-02-19T19:33:30Z,635.00000,17.93965,53.74685
2026-02-19T19:33:51Z,636.00000,17.96368,53.52560
2026-02-19T19:34:11Z,637.00000,17.95033,52.47883
2026-02-19T19:34:30Z,638.00000,17.94499,52.76570
2026-02-19T19:34:51Z,638.00000,17.96101,53.09834
2026-02-19T19:35:10Z,639.00000,17.95300,53.33028
2026-02-19T19:35:30Z,640.00000,17.94766,53.70718
2026-02-19T19:35:51Z,637.00000,17.95834,53.19753
2026-02-19T19:36:10Z,637.00000,17.95033,53.11971
2026-02-19T19:36:31Z,639.00000,17.97169,53.16549
2026-02-19T19:36:51Z,640.00000,17.96635,52.59327
2026-02-19T19:37:10Z,637.00000,17.97169,53.06325
2026-02-19T19:37:30Z,634.00000,17.97169,53.33181
2026-02-19T19:37:51Z,634.00000,17.95033,53.56985
2026-02-19T19:38:10Z,632.00000,17.92897,53.38369
2026-02-19T19:38:30Z,632.00000,17.96902,53.75143
2026-02-19T19:38:51Z,636.00000,17.96368,53.96201
2026-02-19T19:39:11Z,636.00000,17.93965,53.40047
2026-02-19T19:39:31Z,638.00000,17.93431,52.76265
2026-02-19T19:39:50Z,636.00000,17.92630,52.60853
2026-02-19T19:40:11Z,634.00000,17.92630,52.99458
2026-02-19T19:40:30Z,637.00000,17.93698,53.03578
2026-02-19T19:40:51Z,633.00000,17.92897,53.30587
2026-02-19T19:41:11Z,637.00000,17.91829,53.22652
2026-02-19T19:41:31Z,636.00000,17.91829,53.41879
2026-02-19T19:41:50Z,634.00000,17.92363,53.26009
2026-02-19T19:42:11Z,634.00000,17.95033,53.45388
2026-02-19T19:42:30Z,637.00000,17.93698,53.67819
2026-02-19T19:42:51Z,633.00000,17.93965,53.36080
2026-02-19T19:43:10Z,633.00000,17.94766,53.42489
2026-02-19T19:43:31Z,634.00000,17.94766,53.18074
2026-02-19T19:43:50Z,633.00000,17.95567,52.96101
2026-02-19T19:44:11Z,628.00000,17.91295,53.01137
2026-02-19T19:44:31Z,630.00000,17.93698,53.27993
2026-02-19T19:44:50Z,628.00000,17.93698,52.85572
2026-02-19T19:45:10Z,621.00000,17.94766,53.02663
2026-02-19T19:45:31Z,620.00000,17.93431,53.05714
2026-02-19T19:45:50Z,623.00000,17.93431,52.74891
2026-02-19T19:46:10Z,626.00000,17.94766,52.75654
2026-02-19T19:46:30Z,626.00000,17.94499,52.77790
2026-02-19T19:46:50Z,627.00000,17.95567,52.91066
2026-02-19T19:47:10Z,625.00000,17.94766,52.86030
2026-02-19T19:47:30Z,628.00000,17.93965,53.13039
2026-02-19T19:47:50Z,631.00000,17.94766,53.14260
2026-02-19T19:48:12Z,634.00000,17.92630,52.65889
2026-02-19T19:48:30Z,632.00000,17.91829,52.91676
2026-02-19T19:48:50Z,633.00000,17.88624,52.97169
2026-02-19T19:49:10Z,629.00000,17.90494,53.03883
2026-02-19T19:49:30Z,630.00000,17.91028,53.21431
2026-02-19T19:49:50Z,629.00000,17.91562,53.05409
2026-02-19T19:50:10Z,628.00000,17.91295,52.40711
2026-02-19T19:50:30Z,628.00000,17.93431,52.32471
2026-02-19T19:50:50Z,629.00000,17.94766,52.29419
2026-02-19T19:51:11Z,627.00000,17.93431,52.81300
2026-02-19T19:51:31Z,626.00000,17.95567,53.19295
2026-02-19T19:51:51Z,624.00000,17.95300,53.07393
2026-02-19T19:52:11Z,621.00000,17.94499,53.07393
2026-02-19T19:52:31Z,622.00000,17.93698,53.43404
2026-02-19T19:52:51Z,620.00000,17.93164,53.05409
2026-02-19T19:53:11Z,621.00000,17.93431,52.92897
2026-02-19T19:53:31Z,625.00000,17.93431,52.85115
2026-02-19T19:53:51Z,625.00000,17.94232,52.59480
2026-02-19T19:54:11Z,622.00000,17.96368,52.66652
2026-02-19T19:54:31Z,625.00000,17.96101,52.63600
2026-02-19T19:54:50Z,622.00000,17.97169,53.03731
2026-02-19T19:55:11Z,620.00000,17.95033,53.00526
2026-02-19T19:55:32Z,621.00000,17.97437,52.87403
2026-02-19T19:55:51Z,622.00000,17.98238,52.52766
2026-02-19T19:56:12Z,619.00000,17.97169,52.65278
2026-02-19T19:56:31Z,623.00000,17.97437,52.60548
2026-02-19T19:56:51Z,626.00000,17.96635,52.63142
2026-02-19T19:57:11Z,621.00000,17.99039,52.43763
2026-02-19T19:57:31Z,621.00000,17.97971,52.53681
2026-02-19T19:57:51Z,623.00000,17.97704,52.77638
2026-02-19T19:58:11Z,620.00000,17.99840,52.55360
2026-02-19T19:58:31Z,618.00000,17.96368,52.73060
2026-02-19T19:58:51Z,620.00000,18.00641,52.78248
2026-02-19T19:59:11Z,620.00000,17.98772,52.77943
2026-02-19T19:59:31Z,618.00000,17.98772,52.61311
2026-02-19T19:59:51Z,616.00000,17.99840,52.30945
2026-02-19T20:00:10Z,617.00000,17.98505,52.57038
2026-02-19T20:00:32Z,618.00000,17.96902,52.35370
2026-02-19T20:00:52Z,621.00000,17.97169,52.46052
2026-02-19T20:01:11Z,615.00000,17.96368,52.40864
2026-02-19T20:01:31Z,615.00000,17.98238,52.46357
2026-02-19T20:01:51Z,617.00000,17.96101,52.27741
2026-02-19T20:02:11Z,617.00000,17.99573,52.52308
2026-02-19T20:02:31Z,619.00000,17.96635,52.56733
2026-02-19T20:02:51Z,617.00000,18.00908,52.55665
2026-02-19T20:03:11Z,619.00000,17.99039,52.68177
2026-02-19T20:03:31Z,616.00000,18.00107,52.67262
2026-02-19T20:03:51Z,615.00000,17.99306,52.59632
2026-02-19T20:04:11Z,611.00000,17.99840,52.87251
2026-02-19T20:04:30Z,614.00000,17.99306,52.90303
2026-02-19T20:04:51Z,611.00000,18.00641,52.55207
2026-02-19T20:05:10Z,607.00000,17.99039,52.52766
2026-02-19T20:05:30Z,608.00000,17.99840,52.33539
2026-02-19T20:05:52Z,610.00000,18.01709,52.42847
2026-02-19T20:06:11Z,615.00000,18.03578,52.29114
2026-02-19T20:06:31Z,618.00000,18.04112,52.28656
2026-02-19T20:06:51Z,616.00000,18.03311,52.33844
2026-02-19T20:07:11Z,617.00000,18.02510,52.58106
2026-02-19T20:07:30Z,618.00000,18.04646,52.41016
2026-02-19T20:07:51Z,618.00000,18.02510,52.55512
2026-02-19T20:08:10Z,617.00000,18.05447,52.51087
2026-02-19T20:08:31Z,617.00000,18.00908,52.54444
2026-02-19T20:08:51Z,617.00000,18.04112,52.54139
2026-02-19T20:09:11Z,616.00000,18.04112,52.64363
2026-02-19T20:09:30Z,614.00000,18.03845,52.43610
2026-02-19T20:09:51Z,614.00000,18.03845,52.34607
2026-02-19T20:10:10Z,617.00000,18.04913,52.35065
2026-02-19T20:10:30Z,618.00000,18.03845,52.26978
2026-02-19T20:10:51Z,615.00000,18.06248,52.26825
2026-02-19T20:11:10Z,610.00000,18.06783,52.19959
2026-02-19T20:11:30Z,613.00000,18.05180,52.46815
2026-02-19T20:11:51Z,613.00000,18.06248,52.28046
2026-02-19T20:12:11Z,614.00000,18.07317,52.05615
2026-02-19T20:12:31Z,614.00000,18.06248,52.23011
2026-02-19T20:12:51Z,616.00000,18.05447,52.24384
2026-02-19T20:13:11Z,617.00000,18.06248,52.19196
2026-02-19T20:13:30Z,619.00000,18.08385,52.54292
2026-02-19T20:13:51Z,615.00000,18.06783,52.59480
2026-02-19T20:14:12Z,615.00000,18.08118,52.38575
2026-02-19T20:14:31Z,611.00000,18.09186,52.18586
2026-02-19T20:14:50Z,618.00000,18.09186,52.30030
2026-02-19T20:15:11Z,619.00000,18.06516,52.37507
2026-02-19T20:15:31Z,617.00000,18.06248,52.53681
2026-02-19T20:15:51Z,614.00000,18.03578,52.39338
2026-02-19T20:16:10Z,612.00000,18.03044,52.48646
2026-02-19T20:16:31Z,613.00000,18.02510,52.87556
2026-02-19T20:16:51Z,609.00000,18.01976,52.80232
2026-02-19T20:17:10Z,611.00000,17.95567,52.69246
2026-02-19T20:17:31Z,611.00000,17.92630,52.04242
2026-02-19T20:17:51Z,613.00000,17.93431,51.72046
2026-02-19T20:18:11Z,614.00000,17.96635,51.52819
2026-02-19T20:18:31Z,614.00000,17.97704,51.75097
2026-02-19T20:18:51Z,615.00000,17.97971,51.89594
2026-02-19T20:19:11Z,614.00000,18.03845,51.97528
2026-02-19T20:19:30Z,613.00000,18.03845,52.09125
2026-02-19T20:19:51Z,613.00000,18.07317,52.10651
2026-02-19T20:20:10Z,611.00000,18.07317,52.52766
2026-02-19T20:20:31Z,610.00000,18.05180,52.63447
2026-02-19T20:20:51Z,608.00000,18.04646,52.47272
2026-02-19T20:21:11Z,607.00000,18.04646,52.48646
2026-02-19T20:21:31Z,609.00000,18.03578,52.32929
2026-02-19T20:21:51Z,611.00000,18.05180,52.37965
2026-02-19T20:22:11Z,608.00000,18.04913,52.57954
2026-02-19T20:22:31Z,603.00000,18.02510,52.58106
2026-02-19T20:22:51Z,602.00000,18.04112,52.28656
2026-02-19T20:23:11Z,603.00000,18.03578,52.26520
2026-02-19T20:23:31Z,605.00000,18.03845,52.47425
2026-02-19T20:23:51Z,606.00000,18.02777,52.34302
2026-02-19T20:24:10Z,606.00000,18.02777,52.31708
2026-02-19T20:24:31Z,609.00000,18.05180,52.36744
2026-02-19T20:24:51Z,613.00000,18.05180,52.67262
2026-02-19T20:25:10Z,611.00000,18.04646,52.57496
2026-02-19T20:25:31Z,614.00000,18.04112,52.37507
2026-02-19T20:25:51Z,615.00000,18.04646,52.65278
2026-02-19T20:26:11Z,614.00000,18.02510,52.46662
2026-02-19T20:26:31Z,616.00000,18.03578,52.26520
2026-02-19T20:26:51Z,613.00000,18.03311,52.50324
2026-02-19T20:27:11Z,615.00000,18.03578,52.59785
2026-02-19T20:27:32Z,618.00000,18.04112,52.18433
2026-02-19T20:27:51Z,621.00000,18.05180,52.31556
2026-02-19T20:28:11Z,619.00000,18.04913,52.32471
2026-02-19T20:28:31Z,612.00000,18.04379,52.66041
2026-02-19T20:28:51Z,614.00000,18.07050,52.21637
2026-02-19T20:29:10Z,618.00000,18.06248,52.12787
2026-02-19T20:29:31Z,619.00000,18.07317,51.87762
2026-02-19T20:29:51Z,614.00000,18.06248,51.86084
2026-02-19T20:30:11Z,611.00000,18.07317,51.74945
2026-02-19T20:30:31Z,611.00000,18.08385,51.68994
2026-02-19T20:30:51Z,610.00000,18.06248,51.68231
2026-02-19T20:31:11Z,609.00000,18.06248,51.59228
2026-02-19T20:31:31Z,611.00000,18.06516,51.54650
2026-02-19T20:31:51Z,611.00000,18.06516,51.64721
2026-02-19T20:32:11Z,613.00000,18.08919,51.08720
2026-02-19T20:32:31Z,614.00000,18.07317,51.32982
2026-02-19T20:32:50Z,614.00000,18.09186,51.48699
2026-02-19T20:33:10Z,609.00000,18.09186,51.28252
2026-02-19T20:33:30Z,609.00000,18.08118,51.29168
2026-02-19T20:33:51Z,608.00000,18.08919,51.38018
2026-02-19T20:34:11Z,607.00000,18.08919,51.31609
2026-02-19T20:34:31Z,606.00000,18.08919,51.13909
2026-02-19T20:34:51Z,605.00000,18.11055,50.98192
2026-02-19T20:35:12Z,608.00000,18.12123,50.82170
2026-02-19T20:35:31Z,609.00000,18.11856,50.65232
2026-02-19T20:35:51Z,609.00000,18.11589,50.57145
2026-02-19T20:36:11Z,608.00000,18.07050,50.33036
2026-02-19T20:36:31Z,611.00000,18.03311,49.98703
2026-02-19T20:36:51Z,605.00000,17.98772,49.65438
2026-02-19T20:37:11Z,606.00000,18.03044,49.94431
2026-02-19T20:37:31Z,608.00000,18.01175,50.46311
2026-02-19T20:37:51Z,606.00000,18.00641,50.44175
2026-02-19T20:38:11Z,603.00000,18.01709,50.49668
2026-02-19T20:38:31Z,600.00000,17.97169,50.65232
2026-02-19T20:38:51Z,602.00000,17.97169,50.48600
2026-02-19T20:39:11Z,600.00000,17.95300,50.27390
2026-02-19T20:39:30Z,598.00000,17.95033,50.07706
2026-02-19T20:39:50Z,599.00000,17.97169,50.67826
2026-02-19T20:40:11Z,597.00000,17.97437,50.97734
2026-02-19T20:40:31Z,594.00000,18.02510,50.82933
2026-02-19T20:40:51Z,594.00000,18.03845,50.77592
2026-02-19T20:41:10Z,596.00000,18.04913,50.38377
2026-02-19T20:41:31Z,592.00000,18.07317,49.95346
2026-02-19T20:41:51Z,593.00000,18.08385,49.75509
2026-02-19T20:42:11Z,592.00000,18.08652,50.02670
2026-02-19T20:42:30Z,593.00000,18.08118,49.68643
2026-02-19T20:42:50Z,591.00000,18.04913,50.02670
2026-02-19T20:43:11Z,589.00000,18.03578,49.64676
2026-02-19T20:43:30Z,587.00000,17.98772,49.69253
