timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-09-01T19:33:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,1,0,48,1,67
2026-09-01T19:33:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,3,0,49,1,73
2026-09-01T19:33:30Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,3,0,51,1,59
2026-09-01T19:33:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,4,0,51,1,69
2026-09-01T19:33:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,5,0,52,1,58
2026-09-01T19:34:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,15,0,51,1,63
2026-09-01T19:34:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,1,0,54,1,68
2026-09-01T19:34:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,88,0,13,0,64,1,67
2026-09-01T19:34:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,193,0,9,0,48,1,104
2026-09-01T19:34:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,4,0,51,1,60
2026-09-01T19:34:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,3,0,49,1,61
2026-09-01T19:35:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,4,0,51,1,70
2026-09-01T19:35:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,6,0,51,1,59
2026-09-01T19:35:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,2,0,52,1,64
2026-09-01T19:35:41Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,1,0,51,1,68
2026-09-01T19:35:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,13,0,60,1,74
2026-09-01T19:36:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,22,0,57,1,63
2026-09-01T19:36:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,93,0,8,0,52,1,64
2026-09-01T19:36:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,9,0,60,1,69
2026-09-01T19:36:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,7,0,47,1,114
2026-09-01T19:36:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,214,0,6,0,52,1,72
2026-09-01T19:36:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,17,0,59,1,112
2026-09-01T19:37:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,6,0,54,1,69
2026-09-01T19:37:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,1,0,52,1,62
2026-09-01T19:37:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,3,0,53,1,115
2026-09-01T19:37:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,63,0,5,0,53,1,62
2026-09-01T19:37:52Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,4,0,51,1,126
2026-09-01T19:38:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,209,0,2,0,53,1,113
2026-09-01T19:38:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,180,0,6,0,50,1,65
2026-09-01T19:38:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,1,0,49,1,55
2026-09-01T19:38:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,4,0,51,1,119
2026-09-01T19:38:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,2,0,51,1,71
2026-09-01T19:38:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,5,0,49,1,106
2026-09-01T19:39:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,9,0,54,1,66
2026-09-01T19:39:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,3,0,49,1,63
2026-09-01T19:39:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,5,0,49,1,60
2026-09-01T19:39:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,4,0,52,1,74
2026-09-01T19:39:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,3,0,54,1,72
2026-09-01T19:40:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,4,0,52,1,65
2026-09-01T19:40:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,197,0,2,0,49,1,63
2026-09-01T19:40:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,10,0,60,1,63
2026-09-01T19:40:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,9,0,54,1,70
2026-09-01T19:40:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,1,0,54,1,71
2026-09-01T19:40:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,2,0,54,1,60
2026-09-01T19:41:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,2,0,48,1,72
2026-09-01T19:41:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,14,0,52,1,63
2026-09-01T19:41:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,3,0,49,1,62
2026-09-01T19:41:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,49,1,72
2026-09-01T19:41:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,2,0,52,1,74
2026-09-01T19:42:03Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,6,0,52,1,71
2026-09-01T19:42:14Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,93,0,51,0,101,1,75
2026-09-01T19:42:25Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,3,0,52,1,66
2026-09-01T19:42:36Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,1,0,53,1,63
2026-09-01T19:42:47Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,202,0,3,0,53,1,115
2026-09-01T19:42:58Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,15,0,59,1,72
2026-09-01T19:43:09Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,199,0,1,0,53,1,67
2026-09-01T19:43:20Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,7,0,49,1,60
2026-09-01T19:43:31Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,188,0,130,0,193,1,248
2026-09-01T19:43:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,95,0,5,0,60,1,66
2026-09-01T19:43:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,6,0,52,1,75
2026-09-01T19:44:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,13,0,54,1,75
2026-09-01T19:44:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,7,0,50,1,63
2026-09-01T19:44:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,1,0,55,1,51
2026-09-01T19:44:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,6,0,48,1,130
2026-09-01T19:44:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,7,0,51,1,71
2026-09-01T19:44:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,215,0,15,0,50,1,61
2026-09-01T19:45:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,5,0,48,1,57
2026-09-01T19:45:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,3,0,51,1,60
2026-09-01T19:45:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,5,0,55,1,118
2026-09-01T19:45:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,6,0,47,1,58
2026-09-01T19:45:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,6,0,52,1,83
2026-09-01T19:46:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,5,0,61,1,69
2026-09-01T19:46:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,2,0,45,1,61
2026-09-01T19:46:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,9,0,56,1,72
2026-09-01T19:46:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,4,0,53,1,69
2026-09-01T19:46:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,8,0,52,1,62
2026-09-01T19:46:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,206,0,4,0,46,1,67
2026-09-01T19:47:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,5,0,52,1,71
2026-09-01T19:47:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,5,0,56,1,56
2026-09-01T19:47:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,2,0,48,1,63
2026-09-01T19:47:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,216,0,5,0,49,1,73
2026-09-01T19:47:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,213,0,10,0,53,1,59
2026-09-01T19:48:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,6,0,52,1,56
2026-09-01T19:48:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,2,0,54,1,64
2026-09-01T19:48:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,3,0,52,1,122
2026-09-01T19:48:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,196,0,4,0,53,1,59
2026-09-01T19:48:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,10,0,53,1,69
2026-09-01T19:48:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,4,0,50,1,70
2026-09-01T19:49:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,7,0,53,1,75
2026-09-01T19:49:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,3,0,51,1,60
2026-09-01T19:49:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,83,0,10,0,51,1,72
2026-09-01T19:49:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,220,0,4,0,49,1,61
2026-09-01T19:49:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,3,0,49,1,93
2026-09-01T19:50:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,4,0,52,1,65
2026-09-01T19:50:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,5,0,47,1,59
2026-09-01T19:50:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,1,0,49,1,72
2026-09-01T19:50:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,2,0,53,1,71
2026-09-01T19:50:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,53,1,69
2026-09-01T19:50:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,90,0,9,0,57,1,108
2026-09-01T19:51:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,3,0,54,1,72
2026-09-01T19:51:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,9,0,56,1,72
2026-09-01T19:51:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,3,0,49,1,67
2026-09-01T19:51:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,4,0,50,1,55
2026-09-01T19:51:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,3,0,48,1,72
2026-09-01T19:52:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,5,0,48,1,70
2026-09-01T19:52:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,47,1,107
2026-09-01T19:52:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,3,0,52,1,62
2026-09-01T19:52:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,2,0,53,1,65
2026-09-01T19:52:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,4,0,53,1,63
2026-09-01T19:52:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,198,0,8,0,53,1,68
2026-09-01T19:53:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,196,0,4,0,50,1,62
2026-09-01T19:53:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,8,0,51,1,64
2026-09-01T19:53:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,13,0,54,1,62
2026-09-01T19:53:42Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,12,0,51,1,71
2026-09-01T19:53:53Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,16,0,51,1,63
2026-09-01T19:54:04Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,223,0,1,0,47,1,72
2026-09-01T19:54:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,2,0,50,1,65
2026-09-01T19:54:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,4,0,49,1,122
2026-09-01T19:54:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,5,0,52,1,69
2026-09-01T19:54:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,7,0,51,1,116
2026-09-01T19:54:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,3,0,46,1,64
2026-09-01T19:55:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,82,0,5,0,53,1,69
2026-09-01T19:55:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,14,0,46,1,76
2026-09-01T19:55:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,3,0,52,1,62
2026-09-01T19:55:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,53,1,69
2026-09-01T19:55:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,157,0,79,0,111,1,117
2026-09-01T19:56:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,5,0,50,1,120
2026-09-01T19:56:15Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,8,0,50,1,67
2026-09-01T19:56:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,6,0,54,1,115
2026-09-01T19:56:37Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,3,0,48,1,68
2026-09-01T19:56:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,123,0,102,1,122
2026-09-01T19:56:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,54,1,69
2026-09-01T19:57:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,190,0,2,0,48,1,69
2026-09-01T19:57:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,4,0,50,1,74
2026-09-01T19:57:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,4,0,51,1,67
2026-09-01T19:57:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,3,0,51,1,54
2026-09-01T19:57:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,232,0,4,0,48,1,72
2026-09-01T19:58:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,193,0,12,0,54,1,60
2026-09-01T19:58:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,5,0,47,1,71
2026-09-01T19:58:26Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,6,0,50,1,69
2026-09-01T19:58:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,224,0,7,0,49,1,104
2026-09-01T19:58:48Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,8,0,51,1,70
2026-09-01T19:58:59Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,5,0,49,1,72
2026-09-01T19:59:10Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,6,0,51,1,77
2026-09-01T19:59:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,1,0,50,1,107
2026-09-01T19:59:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,105,0,7,0,56,1,59
2026-09-01T19:59:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,2,0,51,1,71
2026-09-01T19:59:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,84,0,26,0,71,1,121
2026-09-01T20:00:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,7,0,54,1,62
2026-09-01T20:00:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,8,0,56,1,112
2026-09-01T20:00:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,468,0,3,0,50,1,116
2026-09-01T20:00:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,78,0,8,0,58,1,67
2026-09-01T20:00:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,11,0,57,1,68
2026-09-01T20:01:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,8,0,45,1,62
2026-09-01T20:01:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,186,0,3,0,53,1,72
2026-09-01T20:01:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,3,0,52,1,61
2026-09-01T20:01:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,199,0,8,0,52,1,130
2026-09-01T20:01:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,4,0,43,1,73
2026-09-01T20:01:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,3,0,56,1,119
2026-09-01T20:02:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,236,0,4,0,53,1,118
2026-09-01T20:02:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,85,0,16,0,51,1,66
2026-09-01T20:02:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,4,0,50,1,71
2026-09-01T20:02:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,3,0,50,1,70
2026-09-01T20:02:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,2,0,46,1,68
2026-09-01T20:03:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,200,0,23,0,58,1,61
2026-09-01T20:03:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,0,0,50,1,66
2026-09-01T20:03:21Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,71,0,4,0,43,1,53
2026-09-01T20:03:32Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,2,0,51,1,60
2026-09-01T20:03:43Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,1,0,48,1,130
2026-09-01T20:03:54Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,5,0,50,1,61
2026-09-01T20:04:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,202,0,1,0,54,1,117
2026-09-01T20:04:16Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,72,0,14,0,55,1,74
2026-09-01T20:04:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,8,0,54,1,66
2026-09-01T20:04:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,89,0,8,0,50,1,119
2026-09-01T20:04:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,92,0,9,0,55,1,63
2026-09-01T20:05:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,1,0,47,1,105
2026-09-01T20:05:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,4,0,52,1,57
2026-09-01T20:05:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,80,0,4,0,46,1,73
2026-09-01T20:05:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,49,1,64
2026-09-01T20:05:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,211,0,1,0,53,1,71
2026-09-01T20:05:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,5,0,51,1,63
2026-09-01T20:06:05Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,77,0,7,0,51,1,63
2026-09-01T20:06:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,201,0,0,0,50,1,115
2026-09-01T20:06:27Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,10,0,54,1,60
2026-09-01T20:06:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,191,0,4,0,49,1,70
2026-09-01T20:06:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,3,0,50,1,65
2026-09-01T20:07:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,192,0,5,0,49,1,73
2026-09-01T20:07:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,79,0,4,0,50,1,59
2026-09-01T20:07:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,6,0,52,1,72
2026-09-01T20:07:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,86,0,7,0,50,1,76
2026-09-01T20:07:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,3,0,52,1,73
2026-09-01T20:07:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,3,0,51,1,56
2026-09-01T20:08:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,217,0,4,0,52,1,70
2026-09-01T20:08:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,81,0,6,0,50,1,106
2026-09-01T20:08:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,68,0,3,0,52,1,62
2026-09-01T20:08:38Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,74,0,13,0,53,1,58
2026-09-01T20:08:49Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,76,0,4,0,51,1,62
2026-09-01T20:09:00Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,65,0,8,0,51,1,64
2026-09-01T20:09:11Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,75,0,1,0,55,1,70
2026-09-01T20:09:22Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,73,0,4,0,50,1,78
2026-09-01T20:09:33Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,207,0,1,0,51,1,64
2026-09-01T20:09:44Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,4,0,51,1,60
2026-09-01T20:09:55Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,212,0,6,0,51,1,74
2026-09-01T20:10:06Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,197,0,7,0,53,1,69
2026-09-01T20:10:17Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,202,0,1,0,51,1,82
2026-09-01T20:10:28Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,11,0,55,1,109
2026-09-01T20:10:39Z,temp-aquila-mac,teams.microsoft.com,1.1.1.1,teams.microsoft.com,70,0,10,0,52,1,72
